campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Ashley-SSLT-Animation-4x5-Before-After-Amy-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696320716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.07,3.0,0.0,0.0,0.0,0.0,2.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Callandra-SSLT-Animation-4x5-Before-After-Amanda-SSLTShimmerLaunch-V2_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6.040004,234.0,5.0,0.0,0.0,0.0,52.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Gloria-SSLT-ProdApp-4x5-Before-After-Jennifer-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696340716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.17,6.0,0.0,0.0,0.0,0.0,1.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amanda-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,28.079999,1656.0,36.0,120.45,2.0,4.289530067290956,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amy-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4.0200000000000005,135.0,2.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Jennifer-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696370716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.699999,102.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V1_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696390716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.650003,25.0,0.0,0.0,0.0,0.0,5.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V2_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696290716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1.110003,83.0,2.0,0.0,0.0,0.0,12.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-YouKnowAndLove-SSLTShimmerLaunch_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645768000716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.350001,29.0,0.0,0.0,0.0,0.0,3.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-1x1-GifStyle-V1_c:ProdApp_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.69,25.0,1.0,28.07,1.0,40.68115942028986,9.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V1-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228645696310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.11,3.0,0.0,0.0,0.0,0.0,4.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V2-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228645696300716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.13,3.0,1.0,42.88,1.0,329.84615384615387,3.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V1_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029827090716,_,fb,Active,Accrual performance,Last non-direct touch,1,50.839999000000006,4438.0,21.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V2_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029944910716,_,fb,Active,Accrual performance,Last non-direct touch,1,52.81,4869.0,23.0,92.86,2.0,1.758379094868396,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V3_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029991960716,_,fb,Active,Accrual performance,Last non-direct touch,1,31.6,2758.0,16.0,44.52,1.0,1.4088607594936713,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V4_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229030027450716,_,fb,Active,Accrual performance,Last non-direct touch,1,122.980001,11442.0,61.0,427.71,8.0,3.4778825542536795,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V2_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555560716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.429999,251.0,5.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V3_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555530716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.12,802.0,9.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V4_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,87.410001,8261.0,103.0,188.22,4.0,2.1533005130614287,3.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241210_m:Lip Mate,120214097211120716,a:LipMate_b:SSingh-LipTopper-ProdApp-1x1-NightGlinda-GlindaLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:241210,120214097211140716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Internal Statics,120214446035150716,a:PlumpingGloss_NoModel-MultiProducts-ProdShot-1x1-KackieBundle_c:ProdShot_d:_e:Static_f:PDP_g:241226 - Copy,120214446035130716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,71.81,1.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250417_m:MatteLipTint ($500 MIN),120222980798490716,a:MatteLipTint_b:NoModel-LipTint-ProdAnimation-4x5-MatteLaunch-RHM1159V4_c:ProdAnimation_d:_e:GIF_f:PDP_g:250417,120222980798500716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,56.2,1.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V1_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269030716,_,fb,Active,Accrual performance,Last non-direct touch,1,294.749999,25997.0,169.0,218.77,3.0,0.7422222247403638,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V2_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269040716,_,fb,Active,Accrual performance,Last non-direct touch,1,76.699998,8134.0,49.0,131.73000000000002,2.0,1.717470709712405,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:JKelly-UnderEyeBrightener-TryOn-4x5-V1_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226110584830716,_,fb,Active,Accrual performance,Last non-direct touch,1,15.170004000000002,814.0,11.0,0.0,0.0,0.0,207.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:KSolko-BUEB-ProdApp-4x5-V1_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226950960750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,79.25000000000001,6766.0,67.0,68.38,1.0,0.8628391167192427,1282.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:LKeisling-BEB-ProdAp-4x5-BUEB-V2_c:ProdApp_d:GWPPROMO_e:Video_f:BUEBDuo_g:250604,120226950711450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:LKeisling-BEB-ProdAp-4x5-BUEB-V2_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250611,120227757013320716,_,fb,Active,Accrual performance,Last non-direct touch,1,766.310005,54612.0,616.0,2692.83,34.0,3.5140217176206643,15176.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:MRusso-UnderEyeBrightener-ProdApp-4x5-TryOn-V2A_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226112568260716,_,fb,Paused,Accrual performance,Last non-direct touch,1,78.479999,4896.0,66.0,67.1,2.0,0.8549949140544713,1383.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:MRusso-UnderEyeBrightener-ProdApp-4x5-TryOn-V2B_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226112971160716,_,fb,Paused,Accrual performance,Last non-direct touch,1,436.2100019999999,26134.0,370.0,917.3999999999999,12.0,2.1031154622630592,7969.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-Animation-4x5-BUEBCollectionLaunch-V2_d:_e:GIF_f:BUEBDuo_g:250604,120227101375030716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.759998,584.0,8.0,0.0,0.0,0.0,128.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-ProdApp-1x1-AllShades-BUEBCollectionLaunch-V1_c:B&A_d:_e:Carousel_f:PDP_g:250604 ***Images need to be updated***,120226111519600716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1.040001,128.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-ProdApp-1x1-AllShades-BUEBCollectionLaunch-V2_c:B&A_d:_e:Carousel_f:PDP_g:250604 ***Images need to be updated***,120226112198690716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1.7799989999999997,170.0,2.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:BrowGel_b:MultiModel-BrowGel-ProdApp-1080x1350-NA-CloseUpApp-RHMConceptualFB-RHM120V1_c:ProdApp_d:Get Perfect_e:Video_f:PDP_g:250227_h:RHM Previous Top Performer,120217814343440716,_,fb,Paused,Accrual performance,Last non-direct touch,1,630.759998,29363.0,314.0,444.29,12.0,0.7043725052456481,8131.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250430,120224176092430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,725.2500010000001,40532.0,536.0,753.7499999999999,13.0,1.0392967927758745,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:ATerri-DailyDefender-ProdApp-4x5-V1_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226101538970716,_,fb,Active,Accrual performance,Last non-direct touch,1,30.760002000000004,766.0,12.0,0.0,0.0,0.0,166.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250516_m:Daily Defender Relaunch ($200 min),120225779776170716,a:DailyDefender_b:MRusso-DailyDefender-ProdApp-4x5-Summer-V2B_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250522,120226115002890716,_,fb,Active,Accrual performance,Last non-direct touch,1,356.650001,7408.0,121.0,0.0,0.0,0.0,2307.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570740716,_,fb,Active,Accrual performance,Last non-direct touch,1,17.459999,598.0,10.0,32.04,1.0,1.8350516514920765,132.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570780716,_,fb,Active,Accrual performance,Last non-direct touch,1,361.7999970000001,17077.0,188.0,655.3000000000001,7.0,1.8112216844490463,3442.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570620716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.149998,131.0,2.0,44.94,1.0,20.90234502543723,27.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1598 $200 min,120225359570710716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570790716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.069999,66.0,0.0,0.0,0.0,0.0,9.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570720716,_,fb,Active,Accrual performance,Last non-direct touch,1,110.480001,3825.0,57.0,0.0,0.0,0.0,803.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570690716,_,fb,Active,Accrual performance,Last non-direct touch,1,90.7,3093.0,53.0,96.81,2.0,1.0673649393605291,697.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570730716,_,fb,Active,Accrual performance,Last non-direct touch,1,160.60000000000002,6243.0,86.0,101.66,2.0,0.6330012453300123,1295.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Brilliant Eye Brightener_NRTV2025-TH1600 $200 min,120225359570700716,a:BEB_b:TH1600-MultiUGC-OcassionsBEB-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570670716,_,fb,Active,Accrual performance,Last non-direct touch,1,23.929998,974.0,10.0,0.0,0.0,0.0,214.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570680716,_,fb,Active,Accrual performance,Last non-direct touch,1,32.219998000000004,2176.0,15.0,50.56,1.0,1.5692117671763977,418.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570770716,_,fb,Active,Accrual performance,Last non-direct touch,1,246.619998,20225.0,66.0,177.61,4.0,0.7201767960439281,3832.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570660716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.410002,581.0,5.0,0.0,0.0,0.0,125.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Liquid Lash Extensions Mascara_NRTV2025-TH1599 $200 min,120225359570610716,a:Mascara_b:TH1599-Kimberly-LashExtensionsLLEM-D_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570650716,_,fb,Active,Accrual performance,Last non-direct touch,1,92.559997,5646.0,45.0,95.26,2.0,1.0291703012911722,1232.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Sheer Strength Moisturizing Matte Lip Tint_NRTV2025-TH1597 $200 min,120225359570600716,a:MatteLipTint_b:TH1597-Kerrie-MatureLipsMatteLipTint-A_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570760716,_,fb,Active,Accrual performance,Last non-direct touch,1,45.50000399999999,1939.0,37.0,133.91,2.0,2.9430766643449093,410.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Sheer Strength Moisturizing Matte Lip Tint_NRTV2025-TH1597 $200 min,120225359570600716,a:MatteLipTint_b:TH1597-Kerrie-MatureLipsMatteLipTint-B_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570630716,_,fb,Active,Accrual performance,Last non-direct touch,1,233.900004,10177.0,93.0,413.02,7.0,1.7657973190970957,2007.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250527_m:Sheer Strength Moisturizing Matte Lip Tint_NRTV2025-TH1597 $200 min,120225359570600716,a:MatteLipTint_b:TH1597-Kerrie-MatureLipsMatteLipTint-C_c:ProdApp_d:_e:Video_f:PDP_g:250527_h:NRTV2025,120225359570750716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.999998,1132.0,12.0,0.0,0.0,0.0,219.0
